game_play_id,defense_1_x_ghost,defense_1_y_ghost,defense_2_x_ghost,defense_2_y_ghost,defense_3_x_ghost,defense_3_y_ghost,defense_4_x_ghost,defense_4_y_ghost
2018110403_2919,77.21773624,32.05637461,80.18303633,34.12163804,74.44928169,34.77982754,72.03008652,30.25687388
2018110403_2943,81.30921364,37.23599284,82.110672,39.52481666,81.82379007,37.07318165,80.68698406,30.09244246
2018110403_2967,89.82620716,37.34079968,89.52182293,36.33283681,91.87206745,35.487647,93.80458832,28.01146595
2018110405_2855,42.44273186,36.10357383,41.35256052,35.52727599,44.74462509,33.08687143,41.06108308,28.58865651
2018110402_2758,45.57855606,26.2714246,50.78350067,25.70419689,45.99172711,27.63906333,42.20210195,22.93336009
2018110405_2879,44.41652298,43.57225415,45.90852499,43.81133383,51.70076609,39.84435203,42.50335336,31.74466083
2018110400_3200,24.4304359,31.79846528,28.79842043,33.28928937,30.89555025,32.15802358,29.53076541,28.0783784
2018110402_2782,65.07049084,23.31175599,67.04725742,27.95086288,63.82841349,26.05880873,63.34124565,23.69878996
2018110406_2886,38.34242105,11.19695969,43.60304475,19.32519797,41.10159874,20.54712214,33.54481816,19.40803953
2018110401_3536,45.98542571,9.430356842,53.45335007,16.0930697,49.60000992,18.23343093,46.66252971,22.21026279
2018110406_2936,40.8357811,13.76589718,43.97877216,19.5687047,39.3449986,22.4220336,36.74156785,22.61933192
2018110402_2823,65.74285984,25.11807123,68.79318237,26.35540033,67.7350831,26.15640076,67.25635529,23.1096764
2018110403_3048,89.43450451,37.90765886,93.69861603,35.04886882,95.42835474,34.66548674,86.00304365,27.13997118
2018110400_3241,34.72109556,34.3169206,35.5936861,36.76225575,37.09118128,34.88363364,35.08515358,31.16084321
2018110406_2991,32.52189875,18.8227224,38.98470998,23.08811459,35.77487826,24.63158196,34.84826088,21.64348144
2018110400_3322,,,,,,,,
2018110406_3053,47.61005044,13.62066871,51.04647517,18.43223829,52.67030239,20.40421124,52.74199247,19.43014618
2018110403_3142,103.1173325,19.47472642,104.7946429,24.02950177,107.7589989,24.27860307,103.0554342,22.56825328
2018110405_3065,29.42842662,42.1008792,32.5511241,41.20428353,37.68844128,37.36557018,29.38048482,31.31035577
2018110405_3089,31.1014688,35.36858846,33.99348736,37.09306604,38.43152761,34.58759165,28.17523062,27.73996572
2018110405_3113,35.9814477,36.1134636,35.38221717,36.96843835,39.88185167,34.42488848,30.37991166,26.98818712
2018110405_3137,42.03489304,41.58971791,43.48042488,40.32322303,49.87107754,37.71733231,37.80086517,28.73930006
2018110405_3161,50.43614745,13.33453237,55.79972506,19.30705612,55.38627505,21.50581722,54.18370128,21.98224834
2018110405_3185,59.68278766,25.70639533,61.88210249,32.47602133,62.76567936,32.30831132,55.43316722,27.59683243
2018110400_3392,39.18623686,17.09587483,37.42441177,22.39167171,34.17080641,21.12434606,35.67973495,19.99325659
2018110402_2989,73.48539591,20.40630642,77.97852516,26.58577206,77.89217234,28.02885328,69.02918816,26.30845169
2018110400_3445,62.27353334,6.408087669,59.57353592,14.36839197,54.90519762,17.03027604,41.15033984,16.04418631
2018110404_3006,41.04218245,27.43118107,44.74336624,30.93519239,46.50838852,29.64315819,44.30964947,27.16124071
2018110403_3217,47.47570753,32.94518999,49.84365463,37.41257918,52.60669827,33.78002301,45.77771187,28.79834644
2018110405_3261,60.66604614,24.43366255,63.30134869,27.76290632,63.14237595,28.02852606,64.67984676,22.92805145
2018110401_3828,31.20252371,15.48148414,36.6942215,21.70443238,36.62092209,24.35366275,32.50788331,23.38335123
2018110405_3285,78.40517521,21.83443702,78.77603531,30.80498919,79.22836304,32.69609981,70.74621677,28.96223142
2018110406_3207,44.73670363,3.932968023,46.68502808,15.14977319,42.32071638,18.52303329,39.06667113,21.46707141
2018110403_3262,63.82545948,44.99005973,67.00956345,43.05768083,62.39347458,36.26874865,61.76241875,31.05500704
2018110405_3309,85.16145945,31.52072874,84.81977463,34.55966328,84.73008156,33.76430993,77.55034447,25.82488043
2018110404_3073,60.3817606,42.16651453,59.77372885,42.81740345,59.58703279,39.43557358,56.64306164,28.18350929
2018110400_3517,101.1951542,28.71004691,102.1636748,32.32511727,98.68376255,32.82054324,98.60870361,30.42921267
2018110406_3231,48.72807026,16.90565629,51.81376219,22.3806843,47.38888979,23.23880897,42.55574942,20.87028081
2018110405_3333,89.21243906,15.50945222,90.53187132,22.09642076,95.50526619,24.77711066,84.50107098,22.5201403
2018110403_3286,67.37923622,14.36808539,69.82566833,19.98116997,67.07225561,20.08220739,65.72670937,19.76467983
2018110404_3097,67.68362045,20.4623506,68.19342613,25.77973152,69.13311481,28.97499632,65.12453556,26.92965223
2018110402_3097,47.19084978,4.538971722,50.69290638,13.14410813,48.5607934,17.89178572,37.77146816,18.73902624
2018110405_3362,95.64260244,29.3540006,95.61106682,31.85749259,101.934514,30.99751101,90.26269913,26.00996346
2018110404_3168,60.66533089,24.31283287,66.0660553,27.05756486,66.9190979,29.57840923,61.93933725,25.03897685
2018110401_3941,66.25968218,26.40014418,64.64954138,28.68615959,67.06428766,28.16905745,62.25520134,24.84792278
2018110406_3340,,,,,,,,
2018110404_3215,65.75965405,36.74746715,67.65625477,37.94597896,67.94074774,38.1326997,67.16685534,31.02242447
2018110402_3138,64.85793114,4.215890896,66.8456912,13.08815926,68.18380594,16.22896913,62.4974227,18.33903359
2018110406_3408,,,,,,,,
2018110401_4092,100.6122565,42.99907287,99.34557438,41.62753288,97.31328964,39.25859966,92.54589558,28.41803961
2018110406_3465,96.11843348,22.05127027,99.27550793,26.44170157,95.88642597,27.56095221,94.93560791,23.40641732
2018110404_3276,38.40388656,15.88523033,40.55040836,22.80877529,39.66365218,23.91914166,34.32197213,22.1040438
2018110401_4137,104.1621637,18.79024467,104.3438888,20.33944798,101.0649204,24.12170256,92.78275967,21.0243475
2018110406_3489,102.8768206,7.518157786,103.9301634,15.23363295,102.7263308,18.51020962,100.972023,19.00402806
2018110400_3699,58.31858039,44.91856616,60.56250572,44.13688948,62.9015851,39.84808174,52.61703014,32.19379579
2018110401_4186,104.9385238,37.75360329,100.5075216,38.57752993,108.0197382,37.78790776,93.81219864,30.58363677
2018110403_3571,62.53654718,14.69435427,67.76435852,16.95371049,63.29684258,21.37341241,64.04800415,16.1792375
2018110404_3362,37.89901614,4.658135098,40.52032828,10.04886493,38.43069434,12.4025354,36.48952246,11.54159994
2018110400_3772,82.80286789,34.63641467,86.24939919,37.07147882,81.1217308,34.14659916,78.27103615,27.31340601
2018110400_3818,91.42069817,19.64257303,95.54896832,22.73676864,95.33394814,23.38473161,88.65278006,19.16991451
2018110402_3300,43.43651533,22.36235184,47.72379041,22.47215917,47.35221148,24.4910744,45.20176291,24.99369293
2018110403_3612,61.0784626,27.78538626,63.61978769,28.04912843,65.2327323,28.45464735,62.80343056,24.27605041
2018110400_3842,94.60036755,29.96647729,93.94765377,33.86044376,99.18136597,30.97774099,96.18082523,28.64485
2018110404_3386,35.09066463,36.80232316,37.67950416,37.30824888,38.56066346,35.28387886,34.73716736,28.70154863
2018110402_3328,49.1756916,37.33307657,52.3287034,36.03828161,49.36420798,32.95425059,52.78186083,30.9535741
2018110402_3352,77.15576649,41.71414546,80.36601305,36.77887108,76.76406384,33.73081876,71.99671268,25.66156411
2018110406_3616,60.858922,30.20703742,60.20128012,34.16038384,60.77633142,31.78987486,55.80257177,27.92685484
2018110403_3636,59.84526515,10.74136524,64.52847004,18.73924545,65.37406683,21.56133244,64.91327763,23.04728789
2018110406_3686,74.29221869,37.36078255,75.65227747,33.3568372,74.20412064,28.73445207,76.15206242,26.06461615
2018110400_3956,43.27669144,20.78090907,43.0031991,24.56879793,39.00424719,27.5217108,36.24968648,21.08378781
2018110404_3579,60.89570761,14.69433838,62.32787132,19.80399431,65.53519964,20.60953924,60.50619364,19.51291626
2018110404_3639,36.37317896,24.37783758,40.36130548,25.07692684,38.27971458,28.22251561,34.15522814,27.23191782
2018110406_3767,52.95397639,46.04267114,51.86371922,44.01058437,54.05184031,40.63501941,44.84433174,32.2108686
2018110402_3552,45.50156593,6.869235384,45.99838257,13.72404434,49.7224617,17.24005015,39.30084229,16.32279492
2018110403_3794,38.61763,42.58286359,40.55533648,42.61268859,46.33732796,39.91875567,29.08304214,29.23173972
2018110404_3663,46.01004839,33.26829305,48.21116924,37.81789477,51.43909693,36.51407735,53.72149229,31.66784908
2018110406_3791,61.36995077,5.448244926,65.42680979,10.41653234,66.53508425,13.01932079,58.81487131,17.38290864
2018110403_3818,65.45454741,46.76895491,64.75743055,41.57529466,65.42072296,38.90459462,57.96115637,28.99943324
2018110402_3597,49.06039238,39.90576204,51.10608459,39.23985261,47.91679144,35.63548214,47.77828217,30.12404654
2018110406_3837,70.64098835,31.4539529,68.25559616,37.38272559,70.87789536,36.29059002,66.68246984,30.08527849
2018110406_3861,77.19675779,37.88641475,79.80549574,38.70964881,80.00364304,38.23303343,72.17315197,31.82579321
2018110401_4527,105.2095556,10.60319272,106.2582564,19.57778436,107.5450373,21.71763569,110.0638676,22.9700965
2018110400_4039,52.75335789,26.56170683,58.80875945,29.93708435,51.81957006,29.93526715,44.74903107,26.94985113
2018110401_4595,41.5692544,29.12514427,42.66475797,32.54621872,46.87278271,31.86159718,30.62929988,24.34061193
2018110406_3942,86.24492884,33.23126596,84.66648102,37.9146481,91.97719574,37.14975196,82.71520615,29.81432787
2018110401_4671,56.7334199,1.570587212,55.78572035,11.59583645,57.5293386,15.14959051,44.50566888,17.91418624
2018110401_4741,73.50973606,41.49789835,72.19693422,39.22261778,72.66647816,37.27976137,63.26508522,28.20028347
2018110402_3757,53.26121807,28.31036401,53.94940138,28.40011857,56.81903601,26.31151425,57.60243416,23.52959156
2018110401_4791,83.24958801,19.1878022,83.61446142,22.50281016,80.52918434,22.84179786,76.40809536,20.68716905
2018110406_4050,91.62208557,38.82908223,92.52860069,41.23610999,94.78662014,39.77039316,86.64582253,31.02572212
2018110401_4871,79.72218275,14.55034096,80.86583376,21.06381447,86.05329037,22.70383978,78.39433193,21.92285409
2018110400_4308,43.06004405,3.56731478,43.78431916,11.57618,41.93388104,15.54704798,32.95460701,16.63285511
2018110403_4041,24.88711238,7.75023711,29.5282799,13.93606454,32.12692022,15.99813039,26.61676884,17.00348659
2018110406_4118,93.86598587,37.9101051,93.48170757,37.30580264,96.7037344,37.38125785,94.47257996,30.09478704
2018110402_3821,25.79571962,33.75434073,32.14123964,37.36476324,32.11945653,34.54380723,30.3036046,29.62341994
2018110400_4347,41.32866383,27.49388727,43.92453432,29.84512501,44.25483227,28.73049997,34.74964857,23.81473511
2018110407_115,45.57470798,17.92952921,44.32055712,21.02642838,47.36747146,21.82570524,46.75771952,22.86821719
2018110407_148,98.56098175,26.39393487,98.35355759,26.89138296,95.28141975,25.8290565,89.75714207,24.48854874
2018110408_211,65.06911755,20.94874139,70.30981064,26.74296961,73.15451145,25.88000489,70.79096317,23.14347732
2018110408_328,90.91513395,36.72339875,95.43601513,39.61486667,95.54443359,35.61749438,98.4531498,31.35664361
2018110408_505,46.57952785,36.26202309,51.06448531,39.19962635,50.96745014,35.75765407,49.75073218,30.02399874
2018110408_555,73.65250111,39.91291648,71.77997589,42.17483808,71.97588444,40.8605908,65.84771633,32.25173659
2018110408_600,71.44596577,21.7370213,72.79764175,25.61478544,74.73060608,25.69196572,77.70707846,22.3570289
2018110407_506,69.88440514,18.08174693,74.6490097,19.45131246,69.08848286,21.26240262,59.44001198,18.79889703
2018110409_99,63.23955774,35.85766057,63.79426718,35.29877548,61.32290125,30.42050154,52.75582552,25.04559439
2018110408_689,101.6746044,23.55481001,107.4942255,25.57980747,108.6214399,26.28398459,103.9888573,20.59410573
2018110407_610,83.70437622,44.05744405,86.71839237,43.58816738,79.9389267,40.25938902,76.82395935,31.59958326
2018110409_226,90.7070446,25.15680592,93.94117355,30.87812842,94.4034934,30.58497425,86.48929596,26.0645399
2018110409_254,93.59065533,24.258069,98.71562719,29.63207071,101.3652849,27.55811204,96.93346024,26.01353115
2018110407_679,46.64645076,0.944038323,46.70739412,8.368165407,46.26657128,10.30448211,42.62808681,13.36114708
2018110407_729,69.02964592,6.421700804,70.7571888,16.10077057,62.4975729,19.75443742,55.51595807,19.7819925
2018110409_369,57.50205159,44.49728332,58.76617312,44.52832508,59.83468652,40.97688223,52.22513795,35.30452889
2018110408_971,55.59254766,16.05583293,54.53628302,25.25790211,49.67216492,27.19869987,41.4618516,23.77566049
2018110407_904,79.24562931,37.72621818,84.02850151,38.37936907,81.16852283,36.71841733,80.90672493,30.49805351
2018110409_518,51.00472927,3.513292715,49.4983077,14.60161975,48.3865428,17.27216254,36.6925621,18.93254084
2018110409_572,,,,,,,,
2018110409_683,88.07205677,15.41711482,93.02439451,21.39694868,87.41586685,23.61306375,80.61071634,22.22769141
2018110407_1031,28.27899098,37.54198179,31.02069855,34.25498004,30.42945027,29.87294854,28.19403291,22.96719596
2018110409_732,91.82069778,17.18456988,94.96820927,21.60531542,93.99938107,20.82361174,88.63985538,21.50905769
2018110407_1078,32.76874065,39.54404342,34.7080493,41.41690258,37.12916136,36.13571163,35.90584159,30.46937221
2018110409_756,102.2986364,6.635082321,107.224946,13.4136474,108.8950109,18.29487112,102.7992868,18.46485739
2018110407_1134,95.00362873,4.239987892,99.38085079,10.6321941,93.02835703,13.43831942,91.40832424,12.16945614
2018110409_841,48.25301886,24.77126034,51.83865309,29.46980278,48.45482111,31.22922339,45.41572094,26.73433472
2018110409_865,78.88599157,43.21800448,77.38547087,45.14402635,73.14494133,43.3320816,61.02004051,36.39928225
2018110408_1261,57.4378252,47.55293168,54.78717327,42.33605127,54.78674769,37.21563509,47.67885447,30.00016543
2018110408_1329,,,,,,,,
2018110408_1369,81.23286724,44.16595201,84.80825901,43.71587669,83.27839851,38.9455198,82.55516768,32.10049578
2018110407_1344,43.52455616,10.26022989,43.8225925,17.99407644,46.72809005,19.91938985,48.79096985,20.77898544
2018110407_1393,36.88180804,3.691718498,36.18126869,10.71740645,33.91034961,16.63298536,27.20546722,18.09017055
2018110407_1417,76.48117304,43.81249976,77.42724895,42.36330931,76.14237785,40.65497051,73.02532911,34.26934611
2018110407_1476,94.28164959,3.083950016,95.69934368,13.62878258,98.04233551,19.60719,85.83138943,20.01506302
2018110409_1159,90.28199673,39.25784672,93.57464075,40.60469246,95.00555992,37.91904815,88.50502253,29.70922558
2018110408_1528,34.56996202,35.60830353,36.02927327,36.09542501,38.89645815,34.94975186,33.47535253,31.38384764
2018110408_1552,40.22508144,9.995498104,40.24325967,14.0994857,41.13036633,17.3777096,38.26314569,16.83866759
2018110408_1589,35.60438633,45.39678271,38.46269846,42.39926577,41.22182608,38.77277436,36.43592477,31.37978752
2018110407_1595,50.04991651,48.161631,48.17492723,42.27796432,43.28414083,37.58989621,43.86104465,31.57016491
2018110408_1693,52.83735752,19.68894506,55.69939613,25.89336705,61.93324327,27.14998168,53.116225,24.70569333
2018110409_1254,33.81428719,33.48093117,32.95747519,33.7394473,34.10253167,32.25550761,34.0605855,31.7428881
2018110409_1278,46.84442997,39.34447519,48.97872448,39.6999289,52.14579105,40.13193387,45.69243908,33.35640514
2018110409_1331,59.11469221,10.17393104,61.84739113,17.81682294,59.47556734,19.07743256,54.45685387,19.37998726
2018110409_1364,86.76522017,2.153292912,88.06727171,13.60996564,83.63027573,15.88388331,77.40316629,15.21155966
2018110408_1761,74.19565201,24.18023904,77.83126831,28.62754846,73.66946697,27.1060416,69.08990622,22.84450461
2018110408_1807,93.22654009,45.83441719,92.95423508,43.02393551,92.16271877,37.13869308,90.03460407,29.32786084
2018110407_1737,21.4802599,9.212962072,25.79765439,14.27402769,24.65699315,17.76995373,22.69821525,18.78888018
2018110407_1761,34.38218236,36.45913874,35.23569345,40.07120054,38.33084822,35.19158912,33.7790823,28.80930048
2018110407_1847,48.82716179,23.8073424,50.29533505,28.20732354,52.04421759,26.1951974,52.393291,23.94470163
2018110408_1917,40.59180737,15.04419276,44.21172738,21.5356168,48.02964807,20.77836276,38.90740871,19.42967441
2018110409_1543,51.54538393,22.84631228,54.7572577,26.90877663,52.43600965,23.96415872,51.59880638,23.56979399
2018110408_1952,58.32734942,20.79007768,61.41352415,22.08585907,61.75038099,22.79723669,54.81999636,21.96474506
2018110408_1976,62.41882324,22.78809508,65.47665596,26.72039436,69.10918236,27.58144339,63.26344013,21.89182345
2018110409_1567,72.0954895,5.583691645,72.79470205,16.92941494,71.17454052,19.53685918,61.08897686,19.38339769
2018110409_1612,79.60209131,20.71941169,83.3191967,25.33701078,84.83968735,25.46098244,80.1714921,24.45035095
2018110407_1925,67.17309237,36.96301851,70.11134148,38.29812868,71.39955282,36.74621862,65.95602036,28.91381505
2018110408_2055,80.06786585,35.86115837,82.25867987,38.78591413,82.77404308,37.34347465,72.73404121,31.88635815
2018110409_1649,83.77754688,48.0924947,88.23998451,45.53614181,89.65496063,41.8726392,82.75410175,33.04678813
2018110408_2096,82.53154993,31.77922898,87.81267643,32.86693591,88.64245892,32.9225512,82.63832331,29.05810474
2018110407_1991,74.7885704,45.48612427,77.55094528,44.19592315,76.54419422,40.04011431,74.54167128,33.5867991
2018110407_2032,81.83010578,28.79552532,85.70081949,31.6747716,85.22014618,31.47265229,76.62183523,28.0688095
2018110409_1710,59.15679574,13.29632029,60.83784342,20.26545575,61.3450098,17.94307404,56.47245884,20.8821514
2018110409_1819,98.59542847,8.15381175,100.524888,16.21176289,101.4435053,21.35611086,96.22514248,22.88368248
2018110409_1843,102.0161462,7.489280309,102.7337122,20.21695201,100.9223127,21.86884156,93.90561104,20.99989786
2018110409_2030,93.66834641,11.18292244,95.50765514,16.14228666,93.86682272,17.75161174,96.6187191,19.82006321
2018110408_2245,38.34958792,42.75773439,43.7583375,39.25444741,43.18861127,35.59413126,42.04673052,28.17905206
2018110409_2070,99.92660522,7.662919256,101.3866282,15.98214409,99.58610058,18.29676774,105.9608459,18.27191146
2018110407_2166,38.99945498,15.83957947,42.57481813,20.16672955,40.69033742,23.32074035,34.65713382,20.37270564
2018110409_2156,43.84728312,6.17345489,50.72130203,12.85029792,51.36755347,16.68658172,43.33503127,17.90185341
2018110409_2201,62.85694599,1.490260187,63.57091427,9.265008882,63.67807388,11.61023428,50.69076777,14.82613322
2018110409_2274,69.69981909,33.47219144,69.42231417,36.42618447,75.92456818,36.77414382,69.81782913,27.97848627
2018110408_2451,31.20915413,30.17732044,36.2352562,31.37820224,35.41910648,30.74580621,31.28614426,28.9870464
2018110407_2326,38.56135368,9.696232322,39.63094354,12.60181215,37.96707988,15.46411587,37.69916296,15.47110353
2018110407_2356,46.47088766,3.712277985,46.54868245,10.46749582,47.22696662,14.25073287,43.89398217,17.45075987
2018110408_2496,70.26442051,16.81620036,73.98734093,19.56924637,75.7839489,22.92400563,70.19233704,21.08794323
2018110407_2424,64.31422949,12.86697362,66.78648949,15.62801833,63.98126364,19.33240642,62.87308216,19.1737713
2018110407_2492,80.37423849,40.33565753,82.86290646,42.38131295,80.91457844,40.64962692,78.70681286,32.78948877
2018110407_2537,,,,,,,,
2018110408_2629,46.33509636,6.717023225,48.48690033,11.85950396,52.25286126,13.35825767,47.17625856,14.0219226
2018110407_2676,49.32191849,2.911042556,53.94871116,10.24695907,55.68682909,14.54169178,54.52214241,17.53730097
2018110407_2700,64.09657717,4.240281758,70.40346622,13.79149369,71.44351959,17.61511346,61.66631699,19.79413948
2018110409_2400,37.86810637,39.61411056,39.68123674,36.1400799,40.46473503,35.06675493,32.0471406,27.62696241
2018110408_2785,54.88963366,45.27335907,59.30447102,44.90871133,61.94589615,41.53909039,57.53677368,33.56412537
2018110409_2424,40.26745319,38.19915468,42.36592054,36.89357723,41.4883554,34.80742868,37.24020839,28.37732093
2018110409_2473,59.01421666,17.64236514,59.96402979,23.77770643,60.56433678,25.05399896,61.95462942,22.69547652
2018110409_2501,74.54684973,29.52924628,75.93738556,32.51354084,75.60239553,32.96230092,71.30603313,25.8911845
2018110409_2551,81.85828686,22.8191972,85.50428152,30.78398335,85.53796291,30.44363592,81.00015163,24.74609749
2018110409_2579,87.47786522,18.70520626,90.77161074,23.57807307,90.84528208,26.29421429,81.84015512,21.79936851
2018110409_2654,95.85947514,45.5998964,98.51222277,46.83084463,103.3377743,42.40625184,100.4406166,35.84729744
2018110407_2858,80.59018135,41.07426777,81.93855286,41.13419733,86.97977543,37.52349207,81.77334309,30.43912786
2018110408_3025,39.46826577,30.8972567,40.47991633,33.52415962,38.25399041,32.66814602,36.92727685,29.78039829
2018110409_2735,42.81210423,37.94946405,45.92204332,40.17940352,43.12972784,35.36253959,36.56678438,27.94166886
2018110408_3123,37.41985559,26.65378372,40.31525016,27.86342113,41.57951474,29.83937477,34.39611554,24.06561867
2018110409_2759,53.92972827,40.89043168,55.7837534,39.42473708,48.78803015,35.42275507,44.3770051,28.9340076
2018110408_3246,48.68244052,25.21496911,52.79171705,26.15294109,50.6535244,28.20980154,49.12579536,25.55578672
2018110407_3097,38.35309267,30.64107244,40.86681247,32.36567392,39.69628215,32.563749,42.54575729,30.20716767
2018110409_2969,73.65868092,17.84783293,72.19792843,19.51894131,70.41948795,19.40490867,61.02939606,18.72426147
2018110409_2993,81.7719841,8.926649417,86.55800343,16.64729106,85.98873138,18.83548094,79.09033298,19.88157488
2018110407_3196,,,,,,,,
2018110407_3220,46.8880856,2.945102397,49.93664861,13.47190748,49.96261954,17.64521008,44.38260198,20.86745493
2018110409_3145,37.15737104,15.04310625,40.28483748,18.04086146,42.90364981,20.92461421,42.45885372,21.55500559
2018110409_3194,47.06314802,33.60397675,46.93596482,32.3948,46.5880537,29.463109,45.7141757,24.79635013
2018110407_3390,25.00283718,33.31598827,23.95416319,33.99245781,31.86221838,33.12420986,26.98883414,28.38493603
2018110408_3627,81.7549181,32.36142637,86.84401274,35.76109786,85.68296671,34.96202433,88.7282896,27.43982867
2018110408_3712,,,,,,,,
2018110408_3736,92.94383526,44.82749953,94.28744316,43.92474379,93.23906422,39.58890799,86.80691242,31.09447719
2018110408_3807,100.4904127,41.69898834,104.7322726,41.17858854,107.5250387,36.76918145,103.2463217,29.67436197
2018110409_3330,32.62359738,40.40214109,35.75680733,39.13142725,39.56071615,36.26732856,44.95078325,32.32856106
2018110409_3359,36.02896929,34.76413034,40.24973631,36.06197832,42.15933323,34.40473405,44.26887631,27.42112927
2018110409_3387,58.96695614,35.94786943,59.43411112,35.98452482,59.73800898,36.75640703,55.25009036,29.96016155
2018110409_3436,72.43453503,39.2396747,72.64569283,42.24512442,70.69330215,40.16766477,72.66923904,33.68683738
2018110407_3631,35.24052858,40.11513427,37.25285411,40.47208115,41.48637414,36.75534593,30.7766819,30.76755228
2018110409_3460,74.73964691,39.40184732,77.30715036,37.25880318,73.35465431,33.511274,70.32065392,28.06552455
2018110407_3746,55.18150806,40.95895483,55.29413223,42.33155909,57.45352507,39.17946557,53.6244607,33.14436746
2018110407_3828,49.07106042,16.35215926,49.97714281,23.29050711,51.86135173,27.47851729,50.211339,25.13715662
2018110408_4143,41.106534,33.24736345,42.42126346,34.1495124,44.90859747,32.79163002,34.55758095,29.22865492
2018110408_4177,55.25756836,31.66086619,55.54100275,36.08503646,57.18447447,35.74959738,47.17239261,30.49772947
2018110407_3896,70.31232119,31.79094231,69.06347752,33.88312067,74.3193841,32.73933144,67.82233715,28.06326576
2018110407_3937,80.43404818,15.15043716,81.39927149,19.04254513,80.07849455,20.97491133,77.12737083,22.9964507
2018110408_4291,86.64369822,28.67190472,89.71143723,33.02180795,91.06794834,33.03925881,84.08341169,30.07015632
2018110409_3806,42.40542412,41.87476774,43.98132563,42.58854076,46.68919086,37.42383821,34.76087093,29.86414845
2018110409_3891,61.54425144,39.18738247,60.40444851,39.11681338,54.48236704,33.92814091,48.331393,27.80241459
2018110409_4005,58.03092957,36.51639968,60.43880939,37.25846642,61.52691364,34.70042341,58.58247042,26.12791643
2018110410_169,69.54844952,44.48895659,71.85842514,42.33636578,64.62696791,38.44564613,65.61589479,32.17881975
2018110410_193,79.99878645,33.47617531,83.42933178,33.57711265,76.93883657,33.54386293,71.49454594,28.83620906
2018110410_217,88.29876423,30.64729922,92.25722551,33.9151441,85.52710533,31.40605436,83.41812372,28.88805969
2018110410_241,93.93932104,38.54057908,95.14584303,40.83645568,95.07166386,35.00806437,93.78964663,30.28996794
2018110410_265,95.93027115,33.90380882,100.8101106,38.44598289,96.01528645,36.08672023,98.45140457,30.40949984
2018110410_386,45.90701222,10.11332638,50.3683877,18.08839306,52.4797368,18.27274699,49.86503363,20.37523448
2018110410_415,54.80051994,6.672215839,57.35142231,16.38377922,58.42259645,20.89169171,53.12906027,22.61282716
2018110410_526,70.59851646,38.06304557,72.83546448,39.83219075,70.51297188,35.59285413,68.89853239,30.25328395
2018110410_550,81.46717787,44.77148076,85.62960148,40.59845297,84.47542191,36.05104969,82.143116,30.06569909
2018110410_600,89.78668213,14.34010302,92.5589633,17.90709851,95.33530712,21.05202489,91.83383703,18.65517759
2018110410_724,98.72374535,36.78856071,103.0256081,39.46295552,100.9293795,37.87786564,100.24827,29.30581614
2018110410_782,47.67681241,4.816603422,52.09360957,14.69880355,48.79122734,17.1804637,45.7576704,19.62726183
2018110410_886,31.81904554,41.77246114,32.68813133,42.65831245,40.54007292,37.8881017,30.22613525,31.85158668
2018110410_981,58.75725389,49.38642553,56.41855001,45.15922795,58.63384366,40.52386189,49.25267816,32.81892618
2018110410_1027,69.20837402,47.06306851,69.52481031,42.57428907,69.51592684,37.97016809,60.655303,29.56776652
2018110410_1163,62.12034702,49.35665137,58.2730937,44.74747908,56.06595755,38.09803942,47.26070166,29.61643705
2018110410_1187,97.85342932,45.0721293,94.33334827,47.06865037,84.43585396,42.81763219,84.36350584,31.43352208
2018110410_1314,38.84844303,12.19259052,39.77426648,18.76471964,42.74226665,22.12530539,42.06615686,23.79198831
2018110410_1405,42.98180223,11.57931563,40.5305028,18.39354807,42.50449419,21.47802546,45.6003356,21.91679728
2018110410_1566,65.52183151,46.53393216,62.15933561,46.6231244,67.08345652,42.2910342,60.73670626,32.10690047
2018110410_1595,76.78201675,7.453195177,79.92208958,17.59425057,76.695292,20.50513269,74.27449465,21.23730489
2018110410_1694,95.65109968,41.61324306,96.55189991,40.12802625,97.64157057,36.06124127,94.3518877,29.35164649
2018110410_1914,50.0952816,30.88475867,51.66717052,32.8926309,50.68486691,31.6163892,51.24814153,29.04640412
2018110410_2150,49.24290419,5.145852253,51.79097414,12.95499595,53.29012513,17.63950114,47.01629877,19.21732539
2018110410_2233,59.74646688,47.99089656,62.71890163,43.58736044,59.08639312,39.1974851,54.8459065,31.44989914
2018110410_2435,72.56587744,19.86348863,68.63115549,25.64976342,62.22533941,26.46589069,49.22485471,20.62255352
2018110410_2666,45.60197711,31.7914951,48.70485663,37.10254917,46.06655002,32.42902186,37.15824008,26.94646135
2018110410_2690,60.38501501,42.77162392,66.05285168,41.31263264,58.98335695,36.51322275,58.28954458,28.68627714
2018110410_2718,63.38034153,32.99287567,63.35846901,38.51750823,65.76705694,34.07812048,62.92519569,27.36148564
2018110410_2742,78.76366854,39.12334197,80.93688011,40.3866631,78.22580338,38.37308511,74.81527805,32.7227161
2018110410_2770,85.65828323,11.56388053,88.3816123,17.62673624,86.48041248,19.62577503,87.07808733,20.59471729
2018110410_3044,21.31120205,36.92796747,24.83248293,37.94329764,27.76010692,33.79545017,22.81259179,27.7200718
2018110410_3254,60.10231018,10.23847588,62.14273453,17.58399863,59.77573872,19.84848242,57.56637812,19.1515487
2018110410_3344,26.52544856,44.05732651,31.14195943,41.02421528,32.55104542,36.35322633,27.14203119,29.49094206
2018110410_3389,46.66263342,3.909257025,45.0735569,10.84371076,43.87846828,12.48240574,33.69035125,13.90663508
